"","x","y","YIELD","MOIST","ELEV","DIST","SWAT","EVI","NDVI"
"21128",583455,5425115,8.45685577392578,8.94441986083984,333.968292236328,1.81072700023651,12.039999961853,0.19362898170948,0.27468353509903
"21129",583465,5425115,8.36260890960693,8.72767162322998,333.462432861328,2.01024150848389,12.039999961853,0.202177301049232,0.287610620260239
"21130",583475,5425115,8.48524284362793,8.49130249023438,333.053436279297,1.94576692581177,12.039999961853,0.211283132433891,0.294950753450394
"21131",583485,5425115,8.05127143859863,8.42281532287598,332.70654296875,2.30037760734558,12.010274887085,0.210130497813225,0.292848348617554
"21132",583495,5425115,7.92658805847168,8.54387092590332,332.278564453125,2.10313057899475,11.9413232803345,0.206917986273766,0.288188010454178
"21133",583505,5425115,8.25997447967529,8.62287902832031,331.978729248047,2.04711890220642,11.8904495239258,0.210521668195724,0.294990718364716
"21134",583515,5425115,8.10744380950928,8.65627098083496,331.682373046875,2.02040719985962,11.9553861618042,0.212154701352119,0.297397762537003
"21135",583525,5425115,8.25529766082764,8.91989326477051,331.483032226562,2.15139770507812,12.0075178146362,0.210791081190109,0.295660316944122
"21136",583535,5425115,8.41654396057129,8.76708602905273,331.215972900391,1.95463728904724,12.039999961853,0.199277758598328,0.283432513475418
"21137",583545,5425115,8.58297348022461,8.88175582885742,330.814514160156,2.12561178207397,12.039999961853,0.191871076822281,0.273998737335205
"21138",583555,5425115,8.30368041992188,8.83737850189209,330.488891601562,1.84287214279175,12.039999961853,0.191581219434738,0.273778915405273
"21139",583565,5425115,8.75747585296631,8.74180603027344,330.112365722656,1.92463433742523,11.9816513061523,0.206255361437798,0.289423674345016
"21140",583575,5425115,8.70197105407715,8.958740234375,329.642486572266,1.86706566810608,12.1451902389526,0.209885358810425,0.293420642614365
"21141",583585,5425115,8.63778877258301,8.89444351196289,329.219055175781,1.83372354507446,12.1875238418579,0.216348305344582,0.302413046360016
"21142",583595,5425115,8.68700313568115,8.9388542175293,328.761566162109,1.75967180728912,12.1369380950928,0.222237348556519,0.311485826969147
"21145",583625,5425115,8.92976474761963,8.61399936676025,327.570953369141,2.18622541427612,12.039999961853,0.220467776060104,0.315327048301697
"21146",583635,5425115,8.68265819549561,8.54392147064209,327.224853515625,2.4862425327301,12.039999961853,0.219593837857246,0.31071999669075
"21178",583285,5425105,4.91345930099487,7.89140748977661,336.167510986328,1.76550912857056,11.9091081619263,0.182466179132462,0.254691690206528
"21179",583295,5425105,4.32840013504028,8.18200778961182,335.991363525391,1.8915901184082,12.039999961853,0.19609123468399,0.266962975263596
"21180",583305,5425105,4.23103761672974,7.92854738235474,335.983856201172,2.04757499694824,12.039999961853,0.200464591383934,0.27541372179985
"21181",583315,5425105,4.15453195571899,7.78936767578125,336.260711669922,2.08621716499329,12.039999961853,0.21111299097538,0.284900277853012
"21182",583325,5425105,3.99574589729309,7.56543874740601,336.389099121094,2.44203925132751,12.039999961853,0.219648391008377,0.290481388568878
"21191",583415,5425105,4.94821310043335,8.5546407699585,334.997100830078,2.10286092758179,12.039999961853,0.224913492798805,0.300450950860977
"21192",583425,5425105,6.0501537322998,8.78950119018555,334.746246337891,1.86200249195099,12.039999961853,0.250767439603806,0.333333343267441
"21193",583435,5425105,7.92602396011353,8.73789691925049,334.34814453125,1.84937810897827,12.039999961853,0.223326131701469,0.303581923246384
"21194",583445,5425105,8.55377006530762,8.89745998382568,334.081634521484,1.84439194202423,12.039999961853,0.214784994721413,0.295766055583954
"21195",583455,5425105,8.29374122619629,8.94837379455566,333.845245361328,1.81985008716583,12.039999961853,0.202631115913391,0.286875009536743
"21196",583465,5425105,8.28265762329102,8.99637985229492,333.507507324219,1.75932681560516,12.039999961853,0.197909712791443,0.281823933124542
"21197",583475,5425105,8.30424499511719,8.91546726226807,333.164672851562,1.7694149017334,12.039999961853,0.204126819968224,0.289754867553711
"21198",583485,5425105,8.23483276367188,8.74837875366211,332.750701904297,2.08890080451965,12.039999961853,0.195530727505684,0.278761059045792
"21199",583495,5425105,8.20184421539307,8.51241874694824,332.225646972656,2.01252388954163,12.039999961853,0.181890949606895,0.262516051530838
"21200",583505,5425105,8.51044464111328,8.49160766601562,331.913146972656,2.1665244102478,11.9919853210449,0.195876747369766,0.277215182781219
"21201",583515,5425105,7.7901816368103,8.6767749786377,331.506530761719,2.20511841773987,11.9228076934814,0.206069439649582,0.288765102624893
"21202",583525,5425105,7.93841886520386,8.72088241577148,331.260894775391,2.41253972053528,11.8879995346069,0.197984948754311,0.278983265161514
"21203",583535,5425105,8.11503791809082,8.71599388122559,331.0361328125,1.99963974952698,11.9568748474121,0.191746830940247,0.275398552417755
"21204",583545,5425105,8.58516597747803,8.61004638671875,330.762176513672,2.05492877960205,12.0255975723267,0.190956309437752,0.273694097995758
"21205",583555,5425105,8.38289642333984,8.58484363555908,330.484649658203,2.22450876235962,12.039999961853,0.188887909054756,0.269400626420975
"21206",583565,5425105,7.93266344070435,8.612868309021,330.151580810547,2.11124873161316,12.039999961853,0.196673408150673,0.278751194477081
"21207",583575,5425105,8.54670143127441,8.60938549041748,329.690460205078,2.01635241508484,12.04456615448,0.209587559103966,0.294043481349945
"21208",583585,5425105,8.79226112365723,8.67926597595215,329.260925292969,2.01429200172424,12.0960903167725,0.212386578321457,0.296564757823944
"21209",583595,5425105,8.8748254776001,9.05673503875732,328.864105224609,2.04765295982361,12.1468620300293,0.220439985394478,0.30807763338089
"21211",583615,5425105,8.73965835571289,9.07029628753662,327.953369140625,1.79224228858948,12.1190385818481,0.2280542999506,0.317180603742599
"21212",583625,5425105,8.84738349914551,8.98087692260742,327.525512695312,1.92555415630341,12.0690670013428,0.235703945159912,0.332270413637161
"21213",583635,5425105,8.63976764678955,8.83473587036133,327.110290527344,1.95450389385223,12.039999961853,0.237508550286293,0.333119988441467
"21214",583645,5425105,8.82611560821533,8.51466274261475,326.814727783203,2.26050186157227,12.039999961853,0.249772310256958,0.345294296741486
"21247",583305,5425095,4.46479654312134,8.2071418762207,335.625885009766,2.26295590400696,12.039999961853,0.194678232073784,0.271971493959427
"21248",583315,5425095,4.35479116439819,7.79923486709595,335.826049804688,2.09074473381042,12.039999961853,0.205895006656647,0.281387835741043
"21249",583325,5425095,4.27649688720703,7.91246843338013,335.904693603516,2.02411460876465,12.039999961853,0.222924575209618,0.297358065843582
"21258",583415,5425095,4.41621923446655,8.0993070602417,334.778472900391,1.92130494117737,12.039999961853,0.225777074694633,0.299314141273499
"21259",583425,5425095,5.70749092102051,8.84111404418945,334.558197021484,1.84886538982391,12.039999961853,0.252765625715256,0.332206249237061
"21260",583435,5425095,7.57136535644531,8.97474479675293,334.247802734375,1.81727635860443,12.039999961853,0.253777593374252,0.332581102848053
"21261",583445,5425095,8.77583503723145,9.07995128631592,333.973968505859,1.96305418014526,12.039999961853,0.242264911532402,0.322347491979599
"21262",583455,5425095,8.6690092086792,8.78376579284668,333.706390380859,1.84863555431366,12.039999961853,0.224908202886581,0.305613309144974
"21263",583465,5425095,8.31259346008301,8.76190376281738,333.350860595703,1.84326064586639,12.039999961853,0.20894929766655,0.290401726961136
"21264",583475,5425095,8.10274219512939,8.87785530090332,333.064666748047,1.96205627918243,12.039999961853,0.212009355425835,0.297536313533783
"21265",583485,5425095,8.47998523712158,9.08914089202881,332.775512695312,1.72319853305817,12.039999961853,0.1943069845438,0.278645843267441
"21266",583495,5425095,8.52830505371094,8.8761510848999,332.300170898438,1.75982117652893,12.039999961853,0.187346711754799,0.271114021539688
"21267",583505,5425095,8.58748245239258,8.73255920410156,331.907623291016,1.90522456169128,12.039999961853,0.180579826235771,0.262199103832245
"21268",583515,5425095,8.26657009124756,8.30108261108398,331.455139160156,2.03064227104187,12.0097694396973,0.186891049146652,0.270339518785477
"21269",583525,5425095,8.18667316436768,8.39562702178955,331.179077148438,2.20792317390442,11.9737606048584,0.194389760494232,0.277016252279282
"21270",583535,5425095,7.94959878921509,8.41104793548584,330.863342285156,2.09683799743652,11.9218015670776,0.19747094810009,0.280075788497925
"21271",583545,5425095,8.05741214752197,8.62314891815186,330.531188964844,2.38477158546448,11.9227132797241,0.195779860019684,0.277435272932053
"21272",583555,5425095,8.14147186279297,8.55075454711914,330.305450439453,2.01698851585388,11.9754981994629,0.207557216286659,0.287999987602234
"21273",583565,5425095,8.05062389373779,8.45912551879883,330.089324951172,2.00067639350891,12.0270490646362,0.19703671336174,0.278698772192001
"21274",583575,5425095,8.35968017578125,8.45616149902344,329.612365722656,2.0083270072937,12.039999961853,0.209726706147194,0.293825626373291
"21275",583585,5425095,8.56732940673828,8.72902393341064,329.226898193359,1.96481585502625,12.039999961853,0.218205615878105,0.303801447153091
"21276",583595,5425095,8.83805465698242,8.79720020294189,328.894653320312,2.14818549156189,12.0459642410278,0.215580597519875,0.305555552244186
"21277",583605,5425095,8.74772644042969,8.84893608093262,328.418853759766,2.11694645881653,12.1139535903931,0.216438606381416,0.30268919467926
"21278",583615,5425095,8.94846248626709,8.84285640716553,328.074035644531,1.78198182582855,12.1650362014771,0.223647862672806,0.310643553733826
"21279",583625,5425095,8.95998096466064,8.9787712097168,327.717346191406,1.88551998138428,12.1684083938599,0.22519539296627,0.314039409160614
"21280",583635,5425095,8.75940990447998,8.93584251403809,327.153442382812,1.94574785232544,12.1010026931763,0.236825451254845,0.326073437929153
"21281",583645,5425095,8.68064785003662,9.03501129150391,326.729675292969,1.88010787963867,12.0508918762207,0.244836181402206,0.339506179094315
"21316",583325,5425085,4.66840410232544,7.74956798553467,335.377471923828,2.00480937957764,12.039999961853,0.212051182985306,0.289512127637863
"21317",583335,5425085,4.04816961288452,7.74871635437012,335.495819091797,2.18907260894775,12.039999961853,0.228593245148659,0.305036783218384
"21327",583435,5425085,7.24253368377686,8.879714012146,333.955505371094,2.02660799026489,12.039999961853,0.252186894416809,0.329799115657806
"21328",583445,5425085,8.442795753479,8.97659778594971,333.746398925781,1.99805843830109,12.039999961853,0.246282324194908,0.323447108268738
"21329",583455,5425085,8.7335205078125,8.91790199279785,333.541015625,1.89405429363251,12.039999961853,0.237659960985184,0.316534548997879
"21330",583465,5425085,8.8205394744873,8.97053813934326,333.202026367188,1.81265008449554,12.039999961853,0.221934333443642,0.300028711557388
"21331",583475,5425085,8.28817749023438,8.64495754241943,332.805603027344,1.88129091262817,12.039999961853,0.213305816054344,0.294013053178787
"21332",583485,5425085,8.21571254730225,8.5783634185791,332.528564453125,1.87777233123779,12.039999961853,0.202383041381836,0.28448274731636
"21333",583495,5425085,8.67011070251465,8.79713535308838,332.164489746094,1.7592716217041,12.039999961853,0.201382964849472,0.284671545028687
"21334",583505,5425085,7.82341432571411,8.8759298324585,331.878662109375,1.6973340511322,12.039999961853,0.180869951844215,0.262142181396484
"21335",583515,5425085,8.14915084838867,8.81867122650146,331.521057128906,1.72454285621643,12.039999961853,0.179779276251793,0.261319547891617
"21336",583525,5425085,7.09348058700562,8.64373779296875,331.181976318359,1.91020011901855,12.039999961853,0.181801974773407,0.264419972896576
"21337",583535,5425085,8.15386581420898,8.23773860931396,330.822631835938,2.34146976470947,12.039999961853,0.186370149254799,0.268104285001755
"21338",583545,5425085,8.24634742736816,8.44959449768066,330.381896972656,2.19767761230469,11.9395418167114,0.201192915439606,0.28409805893898
"21339",583555,5425085,7.98196268081665,8.62810325622559,330.011535644531,2.22355556488037,11.9375171661377,0.19673202931881,0.27623125910759
"21340",583565,5425085,8.02820873260498,8.55419063568115,329.607116699219,2.39368295669556,11.8893537521362,0.192786335945129,0.271108388900757
"21341",583575,5425085,8.15885066986084,8.46232318878174,329.291320800781,2.02245783805847,11.9595851898193,0.20131853222847,0.282083064317703
"21342",583585,5425085,8.08174419403076,8.7174768447876,329.062835693359,1.97903335094452,12.0111293792725,0.199229642748833,0.281074315309525
"21343",583595,5425085,8.20619297027588,8.57521915435791,328.816589355469,2.16236066818237,12.039999961853,0.209951624274254,0.294887781143188
"21344",583605,5425085,8.41420650482178,8.7571268081665,328.375579833984,2.1021831035614,12.039999961853,0.209199473261833,0.294337272644043
"21345",583615,5425085,8.74574661254883,8.72373485565186,328.091156005859,1.85197031497955,12.039999961853,0.223186478018761,0.312948524951935
"21346",583625,5425085,8.93094635009766,8.8143367767334,327.764190673828,2.02156972885132,12.0814723968506,0.220578491687775,0.306912451982498
"21347",583635,5425085,9.16793346405029,9.03319454193115,327.275329589844,1.83751106262207,12.1494569778442,0.225320935249329,0.311314970254898
"21348",583645,5425085,9.03324127197266,9.1120548248291,326.949523925781,2.01655411720276,12.1840267181396,0.24432148039341,0.331717669963837
"21349",583655,5425085,8.90090560913086,8.96067333221436,326.532958984375,1.99572956562042,12.1333074569702,0.257844537496567,0.350712329149246
"21350",583665,5425085,8.48099803924561,8.65038585662842,326.095031738281,1.81319713592529,12.0659532546997,0.283603549003601,0.380536317825317
"21386",583355,5425075,4.05527830123901,7.5478138923645,335.208312988281,2.41992878913879,12.039999961853,0.211427867412567,0.285315454006195
"21387",583365,5425075,3.83026027679443,7.51547241210938,335.287567138672,2.49377250671387,12.039999961853,0.201902657747269,0.272827595472336
"21394",583435,5425075,6.79582834243774,8.09805202484131,333.820220947266,2.55655884742737,12.1137943267822,0.247351333498955,0.323825508356094
"21395",583445,5425075,7.54099321365356,8.66862297058105,333.518829345703,2.32160711288452,12.0630264282227,0.229014053940773,0.302726775407791
"21396",583455,5425075,8.79122352600098,8.98258972167969,333.302764892578,1.81574666500092,12.039999961853,0.226646319031715,0.301721692085266
"21397",583465,5425075,8.76262187957764,8.94871807098389,333.014282226562,1.92507839202881,12.039999961853,0.220999151468277,0.295248866081238
